C5_01910W_A	GO:0035690	IMP
SPAC630.14c	GO:0005515	IPI
SPBC365.15	GO:0005829	IDA
C2_08640C_A	GO:0010181	IEA
C6_02770W_A	GO:0035690	IMP
SPBC582.08	GO:0042853	IEA
YHR183W	GO:0050661	IEA
C3_04830C_A	GO:0006633	IMP
C1_03360W_A	GO:0042766	IEA
C5_05490C_B	GO:0005739	IEA
YMR174C	GO:0004866	IMP
YDL064W	GO:0019789	IMP
YHR183W	GO:0034599	IMP
YJR045C	GO:0042026	IDA
CR_00070W_A	GO:0030428	IDA
YGL245W	GO:0016876	IEA
YGR116W	GO:0000991	IMP
CR_04170W_B	GO:0005730	IEA
SPAC13G7.06	GO:0009086	IMP
YDL022W	GO:0005515	IPI
CR_03170W_B	GO:0005634	IEA
YLR355C	GO:0055114	IEA
SPBC106.06	GO:0005829	IDA
YLR321C	GO:0033262	IGI
C2_07570W_B	GO:0009186	IEA
C2_08190W_B	GO:0005829	IEA
SPBC25D12.04	GO:0006240	IDA
YIL026C	GO:0005634	IDA
YLR295C	GO:0033615	IMP
C7_02030W_B	GO:0034605	IMP
CR_01620C_A	GO:0005634	IEA
C1_09510W_A	GO:0042273	IEA
YLR303W	GO:0003961	IDA
YOL086C	GO:0004022	IEA
C3_07440W_A	GO:0009277	IDA
C2_10710W_B	GO:0035690	IMP
SPBC8D2.20c	GO:0005737	IDA
CR_00870C_B	GO:0030479	IEA
C4_00160C_A	GO:0005634	IEA
YBL064C	GO:0008379	IDA
YBL075C	GO:0006515	IMP
YBR249C	GO:0009073	IEA
YEL060C	GO:0005773	IEA
C7_01250W_A	GO:0007186	ISA
YDL178W	GO:0050660	IEA
YGR240C	GO:0006002	IEA
SPBP8B7.17c	GO:0008972	IEA
YOR187W	GO:0005622	IEA
C1_07890C_B	GO:0009113	IEA
C7_02570C_A	GO:0000747	IEA
YOR317W	GO:0005811	IDA
CR_04740C_B	GO:0006164	IEA
C5_00280C_A	GO:0006309	IEA
SPAC1071.07c	GO:0022627	ISO
YML103C	GO:0006999	IMP
YFR053C	GO:0006000	IMP
SPAC23D3.04c	GO:0009331	IEA
CR_06720W_A	GO:0022625	IEA
YMR314W	GO:0004298	IEA
YCR084C	GO:0008023	IBA
SPAC4G8.07c	GO:0005634	IDA
YIR034C	GO:0004754	IDA
YHR107C	GO:0070273	IDA
C2_05100C_A	GO:0006995	IEA
SPBC12C2.06	GO:0005829	IDA
C3_02090C_B	GO:0005634	IEA
YDL075W	GO:0006412	IEA
YPL129W	GO:0015616	IDA
SPBC13G1.02	GO:0005634	IDA
YPL198W	GO:0002181	IBA
SPBC17G9.07	GO:0022627	ISO
SPCC895.05	GO:0032153	IDA
SPCC1322.04	GO:0046872	IEA
SPAC3C7.12	GO:0051519	IMP
YKR034W	GO:0006351	IEA
C2_03090C_B	GO:0004644	IEA
SPAC3H5.10	GO:0005829	IDA
SPBC409.10	GO:0005829	IDA
YHR208W	GO:0005759	IDA
YLR044C	GO:0004737	IDA
C2_10110W_B	GO:0005758	IEA
YGR061C	GO:0004642	IEA
SPAC11G7.03	GO:0000287	IEA
YBR026C	GO:0016491	IEA
YJL136C	GO:0030529	IEA
YNL178W	GO:0003735	IEA
YIL094C	GO:0019878	IEA
SPAC589.03c	GO:0005634	IDA
C5_00370W_A	GO:0006897	IEA
YML079W	GO:0005737	IDA
SPAC25H1.06	GO:0043596	IPI
C1_11240C_B	GO:0010512	IEA
YML054C	GO:0070469	IEA
CR_00510C_B	GO:0005524	IEA
YNR043W	GO:0006629	IEA
C7_03920C_B	GO:0003735	IDA
C1_04410C_B	GO:0035307	IEA
SPAC23C4.19	GO:0005634	IDA
SPAC3F10.03	GO:0004820	ISS
SPBC582.08	GO:0005739	ISS
YGL187C	GO:0016020	IEA
SPAC57A7.12	GO:0005634	IDA
YFL028C	GO:0016887	ISS
C1_11330C_A	GO:0033554	IMP
SPAC29A4.05	GO:0005829	IDA
C7_03610C_A	GO:0003824	IEA
YLR325C	GO:0005840	IEA
C1_13860C_B	GO:0009051	IEA
YGL123W	GO:0030529	IEA
SPAC24C9.06c	GO:0005739	IDA
SPAC1565.08	GO:0033047	IGI
CR_08250C_B	GO:0042623	IEA
YHR018C	GO:0006526	IEA
C5_04090C_B	GO:0043614	IEA
YGR217W	GO:0005262	IMP
C4_00160C_B	GO:0006591	IEA
CR_08250C_B	GO:0005524	IEA
YML054C	GO:0005758	IEA
YMR297W	GO:0005737	IDA
C3_07020W_A	GO:0017053	IEA
SPAC26F1.14c	GO:0005829	IDA
C2_02520W_A	GO:0043130	IEA
YNL082W	GO:0016887	IDA
SPAC1F7.13c	GO:0003735	ISO
YOR187W	GO:0070125	IMP
SPBC660.13c	GO:0035861	IDA
YGR087C	GO:0006569	IEA
YHL021C	GO:0016491	IEA
YLR134W	GO:0008152	IEA
C2_06310C_A	GO:0005576	IEA
YEL047C	GO:0016491	IEA
C1_01060W_B	GO:0043565	IEA
SPBC4C3.03	GO:0005737	IDA
YER133W	GO:0006364	IMP
SPAP7G5.02c	GO:0003922	ISO
YDL131W	GO:0008652	IEA
YDR032C	GO:0045892	IEA
C2_09720W_A	GO:0005525	ISS
C1_09690W_A	GO:0004474	ISS
SPBC1703.02	GO:0006338	ISS
C4_06570C_B	GO:0019655	IEA
YFL039C	GO:0016573	IDA
YCR084C	GO:0042826	IPI
C4_02250C_A	GO:0042123	IDA
YLL034C	GO:0005524	IEA
YPR184W	GO:0004135	IMP
SPAC29E6.06c	GO:0046872	IEA
YGR124W	GO:0000166	IEA
YLR355C	GO:0000002	IMP
CR_05090C_B	GO:0008643	ISS
YLR027C	GO:0005777	IMP
YDR447C	GO:0022627	NAS
SPAC1F5.03c	GO:0005634	IDA
YJR045C	GO:0016887	IDA
Q0120	GO:0004519	IEA
SPBC1685.13	GO:0032126	IDA
C2_08810C_B	GO:0006796	IEA
C1_02460W_B	GO:0006415	IEA
SPAC4G8.07c	GO:0046872	IEA
YDL135C	GO:0007015	IMP
SPAC8E11.07c	GO:0007021	IEA
SPAC56E4.03	GO:0005634	ISO
SPCC306.09c	GO:0031138	IMP
SPAC9E9.03	GO:0003861	ISO
CR_08210C_A	GO:0003994	NAS
YCL040W	GO:0000166	IEA
YKL126W	GO:0046777	IDA
YOR377W	GO:0016020	IEA
YNL239W	GO:0008234	IDA
YIL094C	GO:0005739	IDA
YDR011W	GO:0030003	IGI
C6_04360C_B	GO:2000728	IEA
SPAC4A8.16c	GO:0003743	IC
YAL062W	GO:0016639	IEA
YER074W	GO:0003735	NAS
SPBP35G2.07	GO:0009097	EXP
YBL099W	GO:0005739	IDA
YDL110C	GO:0005634	IDA
YNL036W	GO:0034599	IMP
YCL050C	GO:0003824	IEA
YAL005C	GO:0005832	IPI
C7_00960W_B	GO:0005840	IEA
YLR069C	GO:0005622	IEA
C5_02230W_A	GO:0043161	IEA
YOL151W	GO:0005634	IDA
SPAC1805.02c	GO:0005634	IDA
C4_06120W_A	GO:0005576	IEA
YLR304C	GO:0051539	IEA
C2_09640W_B	GO:0000032	IEA
C3_06360C_B	GO:0005576	IDA
YDR054C	GO:0006260	IEA
C3_03390C_B	GO:0016491	NAS
CR_01590C_A	GO:0005634	IEA
YNL096C	GO:0005730	IEA
YNL104C	GO:0019752	IEA
YDL082W	GO:0030529	IEA
SPAC27D7.02c	GO:0006886	IC
C1_09660W_A	GO:1900429	IMP
C4_05350W_B	GO:0006995	IEA
SPAC18B11.07c	GO:0006342	IMP
C2_09720W_A	GO:0003729	IEA
YKR054C	GO:0000070	IGI
C2_08930W_B	GO:0034515	IEA
YJR007W	GO:0003743	IEA
C5_02970W_B	GO:0006508	IEA
YBL003C	GO:0006974	IEA
C1_04210C_B	GO:0000144	IGI
SPBC23G7.05	GO:0005829	IDA
SPBC21C3.01c	GO:0045053	ISO
SPBC9B6.10	GO:0006457	IGI
YLR295C	GO:0015986	IDA
YMR072W	GO:0003677	IDA
CR_03500W_B	GO:0009514	IEA
C2_03280W_A	GO:0034399	IEA
C2_03270W_A	GO:0006096	IEA
SPAC17H9.05	GO:0005730	IDA
SPBC119.17	GO:0051603	ISO
C2_00340C_B	GO:0000949	ISS
C3_06010W_A	GO:0045944	IEA
YLR136C	GO:0005737	IDA
C4_02320C_A	GO:0005758	IEA
YCL035C	GO:0004364	IDA
C2_06290C_A	GO:0042407	IEA
YDR043C	GO:1900460	IGI
YBL027W	GO:0005840	IEA
C1_04300C_B	GO:0006616	IEA
SPAC521.05	GO:0005829	IDA
SPCC285.05	GO:0005783	IDA
YML010W	GO:0006370	IGI
YDL124W	GO:0051269	IDA
YPL239W	GO:0042274	IGI
C4_05690W_A	GO:0005096	IEA
CR_04510W_B	GO:0032445	IEA
YIL008W	GO:0005829	IEA
C1_13860C_B	GO:0050661	IEA
SPBC776.11	GO:0002181	ISO
YMR230W	GO:0022627	NAS
YOR173W	GO:0016787	IEA
SPAC13A11.05	GO:0008235	IEA
YDL165W	GO:0017148	IBA
SPBC25H2.07	GO:0003725	IDA
YNL015W	GO:0005737	IDA
C1_13700W_A	GO:0030100	IEA
SPAC6F12.10c	GO:0005737	IDA
SPCC364.06	GO:0000790	IC
C1_03220C_B	GO:0005977	IEA
SPBC17A3.07	GO:0004362	IMP
YKL054C	GO:0005634	IMP
SPBC1198.13c	GO:0005674	ISS
YIL142W	GO:0005737	IDA
C6_00280W_B	GO:0044182	IMP
YPL145C	GO:0006887	IGI
YDR258C	GO:0042026	IDA
SPCC285.05	GO:0015211	ISM
YFR031C-A	GO:0003723	IEA
YMR108W	GO:0003984	IEA
SPBP4H10.12	GO:0005737	ISO
SPBC365.11	GO:0005829	ISO
YLR153C	GO:0008152	IEA
YJR148W	GO:0008483	IEA
SPCC24B10.21	GO:0005634	IDA
SPBC32F12.03c	GO:0070301	IGI
SPBC577.08c	GO:0004791	IMP
SPAC8C9.05	GO:0051499	ISO
YIL041W	GO:0036180	IMP
C2_01110C_B	GO:0045859	IEA
CR_08090W_B	GO:0006450	IEA
SPAC4F10.20	GO:0005829	IDA
CR_07420W_A	GO:0006103	IEA
YOR362C	GO:0005839	IBA
C1_08300W_A	GO:0030015	IEA
SPBC4.03c	GO:0005829	IDA
C5_05050W_A	GO:0005886	IDA
YBR112C	GO:0017053	IPI
YNL016W	GO:0000932	IDA
YOL127W	GO:0002181	IC
C1_08030W_B	GO:0005085	IEA
YDR385W	GO:0045901	IMP
SPBC12C2.07c	GO:0008295	ISO
SPAP8A3.12c	GO:0006508	IMP
YML028W	GO:0045454	IMP
SPAC6F12.13c	GO:0045337	ISO
YIL109C	GO:0012507	IEA
YPL031C	GO:0045719	IMP
YBR196C	GO:0016853	IEA
YDR385W	GO:0006412	IEA
SPCC1672.12c	GO:0045048	ISO
SPBC16C6.13c	GO:0005829	IDA
C2_04150C_B	GO:0071216	IMP
SPAC6G9.09c	GO:0002181	ISO
SPAC29A4.08c	GO:0005829	IDA
C3_03390C_B	GO:0009055	IEA
C7_00440C_A	GO:0003729	IEA
C3_00720W_A	GO:0000166	IEA
SPAC22A12.16	GO:0005634	IDA
YKL001C	GO:0004020	IEA
SPCC4G3.14	GO:0042026	ISO
C1_05290W_A	GO:0070150	IEA
YJL060W	GO:0005739	IDA
YHR068W	GO:0034038	IEA
YKL216W	GO:0006207	IEA
YHR176W	GO:0004499	IDA
YDR404C	GO:0003697	IMP
YER062C	GO:0005737	IEA
SPAC3G9.16c	GO:0006888	ISO
YER069W	GO:0016301	IEA
YNL302C	GO:0005840	IEA
C2_01110C_B	GO:1900444	IMP
SPCC14G10.04	GO:0005829	IDA
C4_01270W_A	GO:0032040	IEA
SPCC584.11c	GO:0005829	IDA
SPBC428.11	GO:0003961	IDA
YPL031C	GO:0000307	IPI
YIL138C	GO:0008298	TAS
SPBC1271.12	GO:0032153	IDA
SPBP19A11.01	GO:0006546	ISO
C4_02270C_A	GO:0007126	IEA
C1_04210C_B	GO:0005634	IEA
YHR179W	GO:0003959	IEA
YGR282C	GO:0042124	IMP
YLL022C	GO:0000123	IMP
YLL024C	GO:0051082	IGI
YIL008W	GO:0007114	IGI
YGR094W	GO:0016874	IEA
C6_03960W_B	GO:0005634	IEA
SPBC12C2.07c	GO:0004766	ISO
SPBC14C8.03	GO:0004177	ISO
C7_01800C_B	GO:0005945	IEA
YGR116W	GO:0001073	IMP
SPAC16C9.02c	GO:0019509	ISO
C3_07640C_A	GO:0004333	NAS
SPCC417.08	GO:0022626	ISO
SPAC6F12.13c	GO:0033386	IC
YGR088W	GO:0005777	IBA
YGL098W	GO:0005789	IEA
YDR500C	GO:0003723	IEA
C1_00360W_B	GO:0000784	IDA
SPAC24H6.04	GO:0046835	IEA
SPAC17C9.03	GO:0005829	IDA
YDR388W	GO:0051666	IMP
YDL126C	GO:0043231	IEA
YBR082C	GO:0000209	IDA
YJR007W	GO:0005850	IEA
SPBC1604.21c	GO:0005515	IPI
YML110C	GO:0006744	IEA
YGL123W	GO:0003735	IEA
SPAC4G8.07c	GO:0030696	ISS
YBL019W	GO:0005622	IEA
YER081W	GO:0051287	IEA
C6_00760W_B	GO:0002181	IEA
SPAC9G1.05	GO:0051286	IDA
C3_02110W_A	GO:0022625	IEA
CR_03770C_B	GO:0005840	IEA
SPBC947.01	GO:0032153	IDA
C4_03090W_A	GO:0017025	IEA
SPBC16C6.11	GO:0005730	IDA
SPAC24C9.12c	GO:0035999	IEA
CR_06530W_A	GO:0005737	IEA
SPCC16C4.10	GO:0017057	ISS
C4_01950W_B	GO:0000281	IEA
YLR172C	GO:0017183	IMP
YLR354C	GO:0005737	ISS
C7_01780W_A	GO:0008157	IEA
C4_06610C_A	GO:0022900	IEA
C1_08690W_A	GO:0030437	IEA
SPBC16E9.16c	GO:0042759	IMP
C1_13050W_A	GO:0030446	IDA
CR_04550W_B	GO:0010499	IEA
YNL168C	GO:0046872	IEA
SPCC794.12c	GO:0005739	ISS
YKL081W	GO:0003746	IEA
SPAC13D6.02c	GO:2000767	ISO
SPBC83.08	GO:0005829	IDA
C1_01330C_B	GO:0035870	IEA
YGR238C	GO:0001100	IPI
C1_02820W_A	GO:0019878	IEA
SPBC902.04	GO:0016604	IDA
C1_04130W_B	GO:0030687	IEA
SPAC212.11	GO:0000722	IEP
YPR035W	GO:0005524	IEA
YPL231W	GO:0006633	IEA
SPBC29A3.11c	GO:0005739	IDA
YPL239W	GO:0034599	IMP
CR_08950W_B	GO:0005524	IEA
C1_05140W_A	GO:0009405	IMP
YMR105C	GO:0030003	IMP
YNL247W	GO:0046872	IEA
YOL064C	GO:0008441	IEA
SPAC6F12.16c	GO:0005730	ISO
C1_00960C_B	GO:0006348	IEA
C1_00060W_A	GO:0043941	IEA
SPAC31G5.14	GO:0019464	ISS
YJR010W	GO:0016740	IEA
CR_03520C_B	GO:0030042	IEA
YPR069C	GO:0015940	IMP
CR_03520C_B	GO:0005634	IEA
SPAC6F12.10c	GO:0004642	ISO
C4_03790W_A	GO:0043248	IEA
C1_11650W_A	GO:0051082	IEA
C4_03020W_B	GO:0008053	IEA
YGL037C	GO:0008936	ISS
YBR234C	GO:0005856	IEA
C2_08590W_A	GO:0009986	ISS
C1_11040W_A	GO:0005730	IEA
YIL109C	GO:0005048	IMP
YMR205C	GO:0061615	IEA
SPAC24H6.04	GO:0006013	IDA
YDR404C	GO:0003968	IDA
CR_04570C_B	GO:0000910	IGI
C7_00520W_A	GO:0035327	IEA
C3_04830C_A	GO:0004312	ISS
C2_07290W_B	GO:0007018	IEA
YPL160W	GO:0004823	IDA
YLR167W	GO:0042254	IMP
YFL022C	GO:0000166	IEA
YPL154C	GO:0016787	IEA
YDL029W	GO:0030476	IMP
YJL129C	GO:0015079	IEA
C1_11650W_A	GO:0006620	IEA
YLR069C	GO:0005739	IEA
YBR126C	GO:0005946	IDA
C1_04290C_B	GO:0005829	ISA
SPAC10F6.16	GO:0000932	ISO
YKL024C	GO:0009041	IDA
YGL207W	GO:0006261	IPI
SPBC32F12.11	GO:0070994	IMP
C3_06870W_A	GO:0044406	IMP
YGL087C	GO:0031625	IBA
YGR217W	GO:0005245	ISS
YFR053C	GO:0001678	IEA
SPAC644.09	GO:0005829	IDA
YGR240C	GO:0015992	IGI
YER090W	GO:0004049	IDA
SPAC22E12.10c	GO:0009055	IPI
SPBC6B1.08c	GO:2000678	IMP
C7_01470C_A	GO:0019773	IEA
C1_01590C_A	GO:0000775	IEA
C1_03090W_B	GO:0005829	IEA
YPR159W	GO:0005886	IDA
YML075C	GO:0004420	IMP
YNL036W	GO:0015976	IEA
C4_05460C_A	GO:0000288	IEA
YER093C	GO:0016020	IEA
C1_03360W_A	GO:0004003	IEA
SPAC6G10.07	GO:0000339	IEA
C6_00280W_B	GO:1900461	IGI
CR_04660C_A	GO:0005737	IGI
SPAC26A3.17c	GO:0018216	ISO
C2_03810C_B	GO:0022625	IEA
YJL136C	GO:0005622	IEA
YPR145W	GO:0005829	IBA
SPAC21E11.05c	GO:0016567	IEA
YEL021W	GO:0005829	IDA
SPCC1322.08	GO:0046777	IDA
SPAC644.08	GO:0043715	IEA
YOR224C	GO:0006351	IEA
C3_03040W_B	GO:0055114	IEA
C2_04040C_B	GO:0007264	IEA
YJL177W	GO:0022625	IDA
YIL063C	GO:0046907	IEA
SPCC126.06	GO:0030479	ISO
YEL058W	GO:0006048	IEA
YIL041W	GO:0036170	IMP
YNL243W	GO:0043332	IDA
YBL020W	GO:0016021	ISM
YHR112C	GO:0003824	IEA
YKL067W	GO:0000166	IEA
C2_03120W_B	GO:0005829	IEA
C6_00870C_B	GO:0042645	IEA
YOR369C	GO:0003735	IEA
C1_00220W_A	GO:0009405	IMP
YER178W	GO:0005967	IDA
SPBC1734.14c	GO:0032147	IDA
C1_04210C_B	GO:0031105	IEA
C1_03780C_A	GO:0005886	IDA
YAL062W	GO:0055114	IEA
YFR033C	GO:0005758	IDA
YOL038W	GO:0016787	IEA
SPAC1834.02	GO:0009423	ISO
SPBC19F5.04	GO:0009088	ISO
C1_08320W_A	GO:0030445	IDA
SPAC23G3.12c	GO:0005634	IDA
YGR279C	GO:0005576	IEA
C4_06030W_A	GO:0035556	ISS
C6_04360C_B	GO:0010389	IEA
C3_03280C_B	GO:0006357	IEA
YJR099W	GO:0006511	IEA
C1_08220W_B	GO:0055091	IMP
C1_04290C_B	GO:0006083	ISS
YJR007W	GO:0044822	IBA
YML075C	GO:0005635	IEA
C1_09510W_A	GO:0071216	IMP
YBL064C	GO:0046686	IMP
C3_07440W_A	GO:0009267	IMP
YNR043W	GO:0006694	IEA
YGR124W	GO:0004066	ISS
YJL115W	GO:0005634	IDA
YGR253C	GO:0019773	IEA
YML092C	GO:0005839	IBA
YER062C	GO:0006114	IMP
YDL229W	GO:0051082	IDA
C4_03090W_A	GO:0051123	IEA
YOL139C	GO:0005634	IEA
SPAC6F12.16c	GO:0016078	ISO
C7_03350C_B	GO:0051268	IEA
C5_04570C_B	GO:0070317	IEA
SPAC17C9.08	GO:0000014	IDA
YDR382W	GO:0030295	IDA
C3_01530C_A	GO:0030447	IMP
YPR069C	GO:0004766	IMP
C5_02110W_B	GO:0005886	IEA
C1_13300C_A	GO:0030234	IEA
YJL060W	GO:0016740	IEA
YHR069C	GO:0071042	IC
YNL004W	GO:0005737	IDA
YNL007C	GO:0003677	IEA
C4_02470C_A	GO:0043161	IEA
C2_10560C_B	GO:0008270	IEA
C1_03220C_B	GO:0036180	IMP
YER055C	GO:0016740	IEA
SPCC23B6.03c	GO:0016572	IGI
SPBP4G3.02	GO:0003993	IMP
C5_04920C_A	GO:0005829	IEA
SPAC29E6.06c	GO:0006423	ISS
SPCC70.02c	GO:0042030	ISO
C3_07020W_A	GO:0001190	IEA
C1_00440W_A	GO:0006508	IEA
C2_08810C_A	GO:0000287	IEA
C4_02280W_A	GO:0005829	IEA
SPAC1B1.03c	GO:0005525	NAS
C1_08320W_A	GO:0005829	IEA
CR_04810W_B	GO:0030446	IDA
SPBC725.01	GO:0006531	ISS
YBL007C	GO:0005634	IDA
SPAC343.05	GO:0005524	IEA
C5_00150C_A	GO:0005635	IEA
YDR516C	GO:0045944	IMP
YDR148C	GO:0005739	IDA
C2_09430W_B	GO:0003735	IEA
SPAC637.07	GO:0001732	IC
C1_03360W_A	GO:0035064	IEA
YGR254W	GO:0004634	IEA
CR_01650W_B	GO:0005829	IEA
YMR205C	GO:0005739	IDA
YHR108W	GO:0005802	IDA
C4_02480C_B	GO:0042719	IEA
C5_01910W_A	GO:0045182	IEA
YJL138C	GO:0003743	IEA
YBR249C	GO:0009423	TAS
C4_03020W_B	GO:0005525	IEA
C4_06760W_A	GO:0005886	IDA
YBR121C	GO:0005759	IEA
SPBC18H10.04c	GO:0005829	IDA
C7_04300W_B	GO:0036170	IMP
SPAC56F8.10	GO:0035999	IEA
YMR230W	GO:0022627	IBA
C5_02530W_A	GO:0005829	IEA
YBL075C	GO:0000166	IEA
YNL178W	GO:0006281	IBA
SPAC3G6.01	GO:0005515	IPI
YKL150W	GO:0005741	IEA
C2_01120W_B	GO:0051082	IEA
SPAC1F12.02c	GO:0005634	IDA
CR_07400C_B	GO:0006574	IEA
YLR448W	GO:0003723	IDA
SPCC191.02c	GO:0005829	IDA
SPAC1296.01c	GO:0005829	IDA
SPBC19F5.04	GO:0006531	IC
YBR249C	GO:0005634	IDA
SPAC23C11.13c	GO:0005737	ISO
YEL039C	GO:0009055	IDA
SPBC2D10.09	GO:0005739	ISO
YHR028C	GO:0016787	IEA
YER155C	GO:0030010	IC
YLR044C	GO:0008152	IEA
SPCC830.10	GO:0046872	IEA
C2_03820C_B	GO:0022627	IEA
YGL251C	GO:0003678	IDA
YKL024C	GO:0006207	IDA
YNL243W	GO:0007121	TAS
C3_03790W_A	GO:0009116	IEA
YEL077C	GO:0008152	IEA
SPAC21E11.05c	GO:0006457	IEA
YOL139C	GO:0000184	IPI
C2_00250W_B	GO:0006754	NAS
C3_02490C_B	GO:0016586	IEA
YNL069C	GO:0005737	IEA
C1_05560W_B	GO:0009349	IEA
YPL231W	GO:0005835	IDA
C4_00670W_A	GO:0030007	ISS
C2_02370C_A	GO:0051287	IEA
YAL060W	GO:0055114	IEA
C2_06200C_B	GO:0005525	IEA
SPAC25B8.10	GO:0005829	ISO
C2_09040W_A	GO:0022618	IEA
CR_09160C_A	GO:0009267	IMP
C5_04070C_B	GO:0032147	IEA
YLR027C	GO:0005739	IBA
SPAC4F8.07c	GO:0004340	IDA
C1_05140W_A	GO:0071216	IMP
SPAC4C5.04	GO:0005634	ISS
C1_11240C_B	GO:0009267	IMP
SPAC22F3.10c	GO:0006750	IMP
YKL007W	GO:0008290	IGI
C1_08740C_B	GO:0090110	IEA
SPAPB2B4.02	GO:0015035	ISS
YJR017C	GO:0031064	IMP
SPAC22E12.03c	GO:0098754	NAS
SPCC330.05c	GO:0006222	IMP
SPCC645.10	GO:0052928	ISO
C1_09900W_A	GO:0016298	ISS
C4_02980W_B	GO:0006437	IEA
SPCC576.09	GO:0005829	IDA
C1_04020C_B	GO:0009986	IDA
SPBC1709.04c	GO:0000413	IDA
SPBC119.17	GO:0006627	ISO
C3_06920W_B	GO:0016791	IEA
YGL031C	GO:0003723	IDA
CR_06700C_B	GO:0017057	IEA
SPAC17A2.13c	GO:0007095	IMP
YIL008W	GO:0002143	IMP
C4_02000C_A	GO:0008270	IEA
SPAC4D7.05	GO:0003743	IC
YIL062C	GO:0000147	IMP
C1_14570C_A	GO:0071216	IMP
YKR066C	GO:0046872	IEA
YBL020W	GO:0005783	IEA
YMR186W	GO:0005737	IEA
YBR196C	GO:0004347	IEA
CR_04590C_B	GO:0008615	IEA
YML048W	GO:0005741	IDA
C4_05460C_B	GO:1901487	IEA
C1_14450C_A	GO:0030145	IEA
SPCC962.01	GO:0008289	ISO
SPAPB1E7.04c	GO:0009277	ISO
C1_11340W_A	GO:0032220	IEA
YJR032W	GO:0034605	IMP
YLR032W	GO:0009378	IDA
SPAC8E11.02c	GO:0051233	IDA
C6_00280W_B	GO:1900445	IMP
YPL160W	GO:0006429	IEA
SPAC15A10.05c	GO:0005634	IDA
YDR101C	GO:0046872	IEA
YBR145W	GO:0016491	IEA
YJR099W	GO:0004843	IEA
SPBC1711.13	GO:0004399	ISO
YOR122C	GO:0005856	IEA
SPBC887.04c	GO:0006281	ISS
C1_04290C_B	GO:0016573	IEA
C7_02380C_A	GO:0045836	IEA
YNL274C	GO:0005634	IEA
C1_13350W_B	GO:0045944	IMP
SPBC1709.10c	GO:0015680	TAS
YDL082W	GO:0006412	IEA
C2_06960W_A	GO:0015940	IEA
YPR184W	GO:0016757	IEA
YGR194C	GO:0042732	IEA
SPAC26F1.06	GO:0004619	IGI
YPR148C	GO:0003713	IBA
SPAC31G5.03	GO:0005829	IDA
SPCC16C4.10	GO:0005634	IDA
C7_01780W_A	GO:0005739	IEA
C3_05360C_A	GO:0006508	IEA
C3_07340W_A	GO:0005634	IEA
YOR243C	GO:0008380	IEA
C6_04500C_B	GO:0008270	IEA
SPAP8A3.04c	GO:0005634	IDA
C5_01520C_B	GO:0004362	IDA
CR_10350C_A	GO:0080058	IEA
YNL007C	GO:0005634	IDA
C2_07400C_B	GO:0005739	IEA
C1_01870C_A	GO:0006535	IEA
YJR109C	GO:0006526	IMP
YBR112C	GO:0016584	IDA
YMR027W	GO:0016740	IEA
YGR267C	GO:0008270	IBA
SPBC725.01	GO:0006534	NAS
YNR024W	GO:0006364	IEA
YLR048W	GO:0030686	IBA
SPBC6B1.08c	GO:0005634	ISO
YGL076C	GO:0022625	IDA
SPAC1006.04c	GO:0005737	IDA
C1_04210C_B	GO:0001411	IDA
YJL136C	GO:0000447	IMP
YIL074C	GO:0055114	IEA
YGR180C	GO:0009186	IEA
SPAC25G10.06	GO:0003735	ISO
SPAC1610.01	GO:0005634	IDA
YOR317W	GO:0001676	IEA
YMR290C	GO:0031429	IDA
YPL239W	GO:0051082	IDA
SPBC26H8.16	GO:0005739	ISO
SPAC3H1.01c	GO:0005656	IC
SPAC1B3.01c	GO:0006223	IC
YML073C	GO:0003723	IDA
SPCC191.07	GO:0005746	ISS
YDL051W	GO:0000049	IDA
SPAC1F7.01c	GO:0000790	ISO
YGR157W	GO:0006644	IEA
YDL130W	GO:0003735	IEA
YPL007C	GO:0001002	IDA
C2_09640W_B	GO:0031505	IMP
YBR006W	GO:0009450	ISS
CR_04570C_B	GO:0010458	IEA
C2_02380W_B	GO:0034613	IEA
YJR121W	GO:0016787	IEA
SPAC3F10.04	GO:0004363	IMP
C5_02490C_A	GO:0022627	IEA
C6_00780W_A	GO:0000145	IEA
SPBP26C9.02c	GO:0005829	IDA
C1_10870W_B	GO:0006412	NAS
YMR125W	GO:0051028	IEA
YFL045C	GO:0003824	IEA
YER091C	GO:0008270	IEA
SPAC1002.09c	GO:0004739	ISO
YGL076C	GO:0003735	IDA
YFL030W	GO:0008453	IMP
YMR275C	GO:0000209	IMP
CR_10840C_B	GO:0016491	IEA
C1_12030W_B	GO:0009070	IEA
YDL215C	GO:0004352	IMP
YOR335C	GO:0003723	IEA
SPAC16E8.04c	GO:0000162	ISS
YCR004C	GO:0045121	IDA
YJR105W	GO:0016773	IEA
SPBC337.05c	GO:0007021	IC
YIL034C	GO:0005933	IEA
YKR046C	GO:0005811	IEA
CR_08460W_B	GO:0005884	IEA
C3_00770C_B	GO:0043161	IEA
YLR060W	GO:0006412	IEA
SPAC644.15	GO:0003735	ISO
YDL029W	GO:0005856	IEA
C1_03090W_B	GO:0030686	IEA
YDR234W	GO:0051536	IEA
C7_03390C_A	GO:0061133	IEA
YPR191W	GO:0070469	IEA
YFR010W	GO:0008234	IEA
SPBC21C3.19	GO:0005829	IDA
YNL244C	GO:0031369	IDA
YOL127W	GO:0000166	IEA
