Source	Windowsize	Num-prots	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
BNF	15	139.400000	0.5634352635	0.536222910217	0.549492385787	0.588477177674	0.726563467492
BNF	15	143.866667	0.570512820513	0.440866873065	0.497380370241	0.552284274034	0.687244582043
BNF	15	148.266667	0.575641025641	0.556037151703	0.565669291339	0.602835992697	0.737027863777
BNF	15	150.933333	0.550883607556	0.559752321981	0.555282555283	0.59200527127	0.734241486068
BNF	15	152.933333	0.573659198914	0.523219814241	0.547279792746	0.588171188724	0.722724458204
BNF	15	155.133333	0.575052854123	0.505263157895	0.537903757416	0.581386076184	0.715294117647
BNF	15	157.400000	0.589427312775	0.414241486068	0.486545454545	0.550647608916	0.67826625387
BNF	15	159.933333	0.589850249584	0.439009287926	0.503372381967	0.561178994761	0.688978328173
BNF	15	162.333333	0.568022440393	0.501547987616	0.532719500164	0.576322881703	0.712631578947
BNF	15	165.133333	0.564745762712	0.515789473684	0.539158576052	0.580618495391	0.718142414861
BNF	15	168.000000	0.560797342193	0.522600619195	0.541025641026	0.581482262428	0.720371517028
BNF	15	170.866667	0.559589041096	0.505882352941	0.531382113821	0.573912167607	0.713126934985
BNF	15	173.400000	0.561690524881	0.510216718266	0.534717715769	0.576768895051	0.715294117647
BNF	15	176.333333	0.561820652174	0.512074303406	0.535795270489	0.577607952506	0.716099071207
BNF	15	179.200000	0.55037593985	0.453250773994	0.497113752122	0.547375792422	0.68959752322
BNF	15	182.200000	0.553372626064	0.523219814241	0.537873965627	0.578027902299	0.719380804954
BNF	15	185.333333	0.533435426238	0.647058823529	0.584778959149	0.61965888959	0.76693498452
BNF	15	188.733333	0.522197558269	0.5826625387	0.550775534094	0.587208170259	0.738018575851
BNF	15	192.066667	0.523206751055	0.460681114551	0.4899571946	0.536887173257	0.688359133127
BNF	15	195.133333	0.527857142857	0.457585139319	0.490215588723	0.537922379478	0.68786377709
BNF	15	198.133333	0.536728697356	0.339318885449	0.415781487102	0.493080550948	0.640371517028
BNF	15	201.866667	0.551917680075	0.365325077399	0.439642324888	0.51151095562	0.653003095975
BNF	15	205.266667	0.524590163934	0.237770897833	0.327226246272	0.444699622731	0.5973374613
BNF	15	208.933333	0.510961214165	0.187616099071	0.274456521739	0.416987315029	0.575851393189
BNF	15	212.266667	0.512195121951	0.182043343653	0.268615806304	0.415282287498	0.573684210526
BNF	15	216.000000	0.501923076923	0.161609907121	0.244496487119	0.401632333095	0.564767801858
BNF	15	219.600000	0.487654320988	0.146749226006	0.225606853879	0.388306004663	0.557956656347
BNF	15	223.933333	0.491017964072	0.152321981424	0.232514177694	0.392309807629	0.560371517028
BNF	15	228.400000	0.457337883959	0.0829721362229	0.140461215933	0.346573998739	0.531640866873
BNF	15	232.800000	0.473846153846	0.0953560371517	0.158762886598	0.359988092403	0.537089783282
BNF	15	237.400000	0.514950166113	0.0959752321981	0.161795407098	0.380798096472	0.538947368421
BNF	15	242.000000	0.442424242424	0.0452012383901	0.0820224719101	0.323379303875	0.516904024768
BNF	15	247.200000	0.484848484848	0.0495356037152	0.0898876404494	0.346397410639	0.519504643963
BNF	15	252.800000	0.532374100719	0.0458204334365	0.0843785632839	0.368612230958	0.518885448916
BNF	15	258.533333	0.519230769231	0.0501547987616	0.0914737436477	0.363846550766	0.520433436533
BNF	15	265.533333	0.508771929825	0.0538699690402	0.0974244120941	0.360165118679	0.52173374613
BNF	15	272.733333	0.514124293785	0.056346749226	0.1015625	0.363873292403	0.522848297214
BNF	16	82.187500	0.603680113234	0.528173374613	0.563408190225	0.605245629373	0.729411764706
BNF	16	90.062500	0.619240097009	0.474303405573	0.537166900421	0.590579800826	0.707987616099
BNF	16	97.750000	0.61443148688	0.521981424149	0.564445932374	0.608041336835	0.728235294118
BNF	16	104.812500	0.599084368869	0.567182662539	0.582697201018	0.619201627159	0.745634674923
BNF	16	111.625000	0.611631016043	0.566563467492	0.588235294118	0.62521695281	0.747306501548
BNF	16	118.687500	0.613680781759	0.583281733746	0.598095238095	0.63320777994	0.754922600619
BNF	16	124.812500	0.569392812887	0.569040247678	0.569216475689	0.605129842976	0.741486068111
BNF	16	130.687500	0.560022975302	0.603715170279	0.5810488677	0.6148928086	0.754427244582
BNF	16	135.875000	0.562017498713	0.676160990712	0.613827993255	0.64607582882	0.785386996904
BNF	16	140.750000	0.563295378433	0.520743034056	0.541184041184	0.58195728674	0.72
BNF	16	144.937500	0.559278350515	0.53746130031	0.548152826018	0.586914717053	0.726377708978
BNF	16	149.250000	0.558122743682	0.478637770898	0.515333333333	0.561827109715	0.701424148607
BNF	16	152.000000	0.575557390586	0.431578947368	0.493276716207	0.55093659003	0.683962848297
BNF	16	154.062500	0.58528698464	0.448297213622	0.507713884993	0.562767331329	0.692383900929
BNF	16	156.250000	0.592825112108	0.409287925697	0.484249084249	0.550282525094	0.67653250774
BNF	16	158.750000	0.586715867159	0.393808049536	0.471285661356	0.540777954219	0.669164086687
BNF	16	161.125000	0.585278276481	0.403715170279	0.477830707219	0.544187125857	0.673250773994
BNF	16	163.937500	0.568106312292	0.529411764706	0.548076923077	0.587974724774	0.724458204334
BNF	16	166.750000	0.559300064809	0.534365325077	0.546548448385	0.58563558452	0.725077399381
BNF	16	169.625000	0.559044368601	0.507120743034	0.531818181818	0.574155827231	0.713560371517
BNF	16	172.375000	0.562109646079	0.501547987616	0.530104712042	0.573366484546	0.711702786378
BNF	16	175.125000	0.558583106267	0.50773993808	0.531949399935	0.574183194	0.713746130031
BNF	16	178.000000	0.570146818923	0.432817337461	0.492080253432	0.548747300071	0.683777089783
BNF	16	180.812500	0.559113300493	0.421671826625	0.48076244264	0.538586578007	0.677585139319
BNF	16	183.812500	0.560465116279	0.447678018576	0.497762478485	0.550098399213	0.688730650155
BNF	16	187.000000	0.534266764923	0.448916408669	0.487886944818	0.537515219407	0.685325077399
BNF	16	190.312500	0.535942492013	0.415479876161	0.468085106383	0.524421194407	0.671764705882
BNF	16	193.437500	0.520534861509	0.33746130031	0.409466566491	0.484209639217	0.637647058824
BNF	16	196.437500	0.502078137988	0.37399380805	0.428672817601	0.490203155681	0.649907120743
BNF	16	200.062500	0.556208053691	0.410526315789	0.47239045244	0.532489991758	0.672507739938
BNF	16	203.625000	0.517552657974	0.319504643963	0.395099540582	0.475236597305	0.629969040248
BNF	16	207.062500	0.496932515337	0.250773993808	0.333333333333	0.436288755089	0.6
BNF	16	210.750000	0.486638537271	0.214241486068	0.297506448839	0.415919887831	0.584520123839
BNF	16	214.437500	0.505235602094	0.239009287926	0.324506094998	0.435538337683	0.596099071207
BNF	16	218.000000	0.485584218513	0.198142414861	0.28144239226	0.408684782115	0.578080495356
BNF	16	222.125000	0.463414634146	0.129411764706	0.202323330106	0.368962219034	0.549721362229
BNF	16	226.687500	0.515513126492	0.133746130031	0.212389380531	0.396817450759	0.554303405573
BNF	16	230.937500	0.459807073955	0.0885448916409	0.148494288681	0.350130575161	0.53386996904
BNF	16	235.375000	0.490683229814	0.0489164086687	0.088963963964	0.349056785185	0.519380804954
BNF	16	239.875000	0.463035019455	0.0736842105263	0.127136752137	0.345552597447	0.528297213622
BNF	16	245.000000	0.466981132075	0.0613003095975	0.108374384236	0.342365695037	0.523653250774
BNF	16	250.375000	0.513274336283	0.0359133126935	0.0671296296296	0.354934381764	0.514551083591
BNF	16	255.750000	0.480620155039	0.0383900928793	0.0711009174312	0.339639282886	0.515046439628
BNF	16	262.437500	0.5	0.0334365325077	0.062681369704	0.347265221878	0.513374613003
BNF	16	270.000000	0.464968152866	0.0452012383901	0.0823927765237	0.334651259096	0.517399380805
BNF	17	85.764706	0.60374832664	0.558513931889	0.580250884529	0.61792163494	0.742600619195
BNF	17	93.352941	0.608351331893	0.523219814241	0.56258322237	0.605517255214	0.727925696594
BNF	17	100.705882	0.606271777003	0.538699690402	0.570491803279	0.610927426169	0.734365325077
BNF	17	107.529412	0.615623062616	0.614860681115	0.615241635688	0.647336815106	0.769040247678
BNF	17	114.294118	0.628571428571	0.558513931889	0.591475409836	0.630333185906	0.746253869969
BNF	17	120.941176	0.634691195795	0.598142414861	0.615875039847	0.649904937423	0.764643962848
BNF	17	126.882353	0.594401429422	0.617956656347	0.605950212508	0.638015988189	0.766811145511
BNF	17	132.411765	0.57249712313	0.616099071207	0.593498359678	0.626289841235	0.762043343653
BNF	17	137.352941	0.585072738773	0.572755417957	0.578848560701	0.614517793535	0.745758513932
BNF	17	141.941176	0.571328179902	0.503405572755	0.535220539829	0.578749745266	0.713931888545
BNF	17	146.058824	0.572459016393	0.540557275542	0.556050955414	0.594795039672	0.729907120743
BNF	17	150.352941	0.56421446384	0.560371517028	0.562286424355	0.598928697348	0.736904024768
BNF	17	153.117647	0.575447570332	0.557275541796	0.566215791129	0.603255260914	0.737523219814
BNF	17	155.176471	0.582947785856	0.54613003096	0.563938618926	0.602361405828	0.73399380805
BNF	17	157.588235	0.581306017926	0.562229102167	0.571608435631	0.608248468199	0.740619195046
BNF	17	159.941176	0.582693649686	0.517027863777	0.547900262467	0.59010843475	0.721486068111
BNF	17	162.705882	0.570105820106	0.533746130031	0.551327150624	0.590780464232	0.726625386997
BNF	17	165.529412	0.573359073359	0.551702786378	0.562322499211	0.599889031004	0.73479876161
BNF	17	168.352941	0.566064981949	0.485448916409	0.522666666667	0.568636206145	0.705510835913
BNF	17	171.117647	0.563837129055	0.505882352941	0.533289817232	0.576036211586	0.713808049536
BNF	17	174.058824	0.56512605042	0.499690402477	0.530397633914	0.574100692909	0.711393188854
BNF	17	176.764706	0.552565707134	0.546749226006	0.549642079054	0.587428364403	0.729102167183
BNF	17	179.588235	0.554443053817	0.548606811146	0.551509492686	0.589141031553	0.730216718266
BNF	17	182.411765	0.571428571429	0.530030959752	0.549951814969	0.589893852278	0.725263157895
BNF	17	185.470588	0.557183098592	0.612383900929	0.583480825959	0.617084841349	0.757523219814
BNF	17	188.588235	0.54022236756	0.511455108359	0.525445292621	0.566550812263	0.712198142415
BNF	17	191.705882	0.536057692308	0.414241486068	0.467341949005	0.523962798682	0.671269349845
BNF	17	194.764706	0.536210680322	0.45386996904	0.491616364856	0.540551160594	0.687678018576
BNF	17	198.352941	0.560405300078	0.44520123839	0.496204278813	0.549036499368	0.687678018576
BNF	17	201.823529	0.552677029361	0.396284829721	0.46159394158	0.524790527064	0.666068111455
BNF	17	205.411765	0.527168732126	0.342414860681	0.415165165165	0.489590558013	0.640495356037
BNF	17	208.882353	0.514563106796	0.229721362229	0.317636986301	0.436332120994	0.593188854489
BNF	17	212.882353	0.529927007299	0.224767801858	0.315652173913	0.441950087757	0.592445820433
BNF	17	216.411765	0.507518796992	0.250773993808	0.335681723995	0.441581895916	0.601052631579
BNF	17	220.470588	0.501582278481	0.196284829721	0.282153983089	0.415909818291	0.578637770898
BNF	17	224.823529	0.5	0.112074303406	0.183105715731	0.380030959752	0.544829721362
BNF	17	229.176471	0.526315789474	0.123839009288	0.200501253133	0.398090815273	0.550773993808
BNF	17	233.470588	0.416666666667	0.0650154798762	0.112479914301	0.318756449948	0.523405572755
BNF	17	237.823529	0.478260869565	0.0749226006192	0.129550321199	0.353681518374	0.529287925697
BNF	17	242.823529	0.473076923077	0.0761609907121	0.1312	0.351605541002	0.52959752322
BNF	17	248.117647	0.468926553672	0.0513931888545	0.0926339285714	0.339210438859	0.519876160991
BNF	17	253.294118	0.514285714286	0.0557275541796	0.100558659218	0.363696004718	0.522600619195
BNF	17	259.588235	0.467455621302	0.0489164086687	0.0885650224215	0.33744298093	0.518885448916
BNF	17	266.823529	0.567741935484	0.0544891640867	0.0994350282486	0.389908119445	0.523095975232
BNF	18	89.111111	0.5946817083	0.456965944272	0.516806722689	0.571076664263	0.6973374613
BNF	18	96.388889	0.583505154639	0.525696594427	0.553094462541	0.594126158331	0.725325077399
BNF	18	103.500000	0.6011042098	0.539318885449	0.568537859008	0.608601640504	0.73386996904
BNF	18	110.277778	0.598307291667	0.569040247678	0.583306886703	0.619587082366	0.746315789474
BNF	18	116.666667	0.607095926413	0.57213622291	0.589097864201	0.625271389419	0.749040247678
BNF	18	123.111111	0.615977575333	0.54427244582	0.577909270217	0.618102306758	0.738204334365
BNF	18	128.722222	0.565217391304	0.531269349845	0.547717842324	0.587304258088	0.724767801858
BNF	18	134.000000	0.571061643836	0.413003095975	0.479338842975	0.540948778574	0.675479876161
BNF	18	138.666667	0.56515867657	0.51826625387	0.540697674419	0.581856944064	0.719256965944
BNF	18	143.166667	0.552575864502	0.484829721362	0.516490765172	0.561633649485	0.703157894737
BNF	18	147.277778	0.595517609392	0.345510835913	0.437304075235	0.525054986326	0.649287925697
BNF	18	151.500000	0.557443915704	0.50773993808	0.531432274789	0.573613598719	0.713560371517
BNF	18	154.222222	0.565340909091	0.492879256966	0.526629176315	0.571370144948	0.708544891641
BNF	18	156.500000	0.566712517194	0.510216718266	0.536982730531	0.579279891208	0.716099071207
BNF	18	158.777778	0.561122244489	0.520123839009	0.539845758355	0.580612721832	0.719380804954
BNF	18	161.500000	0.558739255014	0.482972136223	0.518100298904	0.563941350933	0.703343653251
BNF	18	164.277778	0.559398496241	0.460681114551	0.505263157895	0.55498304585	0.694055727554
BNF	18	167.111111	0.546440677966	0.49907120743	0.521682847896	0.564500008746	0.708111455108
BNF	18	169.833333	0.541114058355	0.505263157895	0.522574447646	0.564416678301	0.709783281734
BNF	18	172.777778	0.54707044108	0.514551083591	0.530312699426	0.571264838703	0.714674922601
BNF	18	175.666667	0.549284578696	0.42786377709	0.481030281935	0.536252196469	0.678823529412
BNF	18	178.333333	0.547101449275	0.560990712074	0.553959033935	0.590630188002	0.734055727554
BNF	18	181.166667	0.540471637986	0.525077399381	0.532663316583	0.572351402068	0.717894736842
BNF	18	184.055556	0.53601953602	0.543653250774	0.539809406702	0.577865289166	0.724767801858
BNF	18	187.055556	0.548823948681	0.476780185759	0.510271703115	0.556403718407	0.69919504644
BNF	18	190.000000	0.536453645365	0.369040247678	0.437270726339	0.505326925881	0.652631578947
BNF	18	193.055556	0.528938906752	0.407430340557	0.460300804477	0.517565428608	0.667430340557
BNF	18	196.666667	0.54609929078	0.429102167183	0.480582524272	0.535175548383	0.678885448916
BNF	18	200.111111	0.524091293322	0.383900928793	0.443173695497	0.505337700325	0.657089783282
BNF	18	203.611111	0.547834843907	0.336842105263	0.41717791411	0.49760163248	0.640619195046
BNF	18	207.222222	0.547703180212	0.287925696594	0.377435064935	0.477153963687	0.620185758514
BNF	18	211.000000	0.503617945007	0.215479876161	0.301821335646	0.424925587571	0.586501547988
BNF	18	214.833333	0.522598870056	0.229102167183	0.31855359449	0.440092004688	0.593622291022
BNF	18	218.833333	0.491228070175	0.173374613003	0.256292906178	0.401186790506	0.568730650155
BNF	18	223.111111	0.5536159601	0.13746130031	0.220238095238	0.417416855179	0.557647058824
BNF	18	227.277778	0.525373134328	0.108978328173	0.180512820513	0.391427537236	0.544643962848
BNF	18	231.666667	0.520979020979	0.0922600619195	0.15675960021	0.382264536289	0.537647058824
BNF	18	235.888889	0.483271375465	0.0804953560372	0.138004246285	0.358508752748	0.531640866873
BNF	18	240.722222	0.429203539823	0.0600619195046	0.105377512222	0.322960903038	0.522043343653
BNF	18	245.888889	0.442424242424	0.0452012383901	0.0820224719101	0.323379303875	0.516904024768
BNF	18	251.000000	0.45652173913	0.0520123839009	0.0933852140078	0.333266029524	0.519814241486
BNF	18	257.055556	0.441176470588	0.0371517027864	0.0685322672758	0.319401444788	0.51386996904
BNF	18	263.888889	0.505050505051	0.030959752322	0.0583430571762	0.348758482659	0.512445820433
BNF	19	92.210526	0.608835341365	0.469349845201	0.53006993007	0.583313439517	0.704520123839
BNF	19	99.263158	0.601398601399	0.532507739938	0.564860426929	0.605910859007	0.730959752322
BNF	19	106.315789	0.604487179487	0.583900928793	0.594015748031	0.62886897674	0.753746130031
BNF	19	112.736842	0.627906976744	0.568421052632	0.596685082873	0.634128926969	0.750526315789
BNF	19	118.947368	0.632780082988	0.566563467492	0.597843841882	0.635791486282	0.75040247678
BNF	19	125.052632	0.634496919918	0.57399380805	0.602730819246	0.63974587998	0.753931888545
BNF	19	130.421053	0.564462257849	0.523219814241	0.543059125964	0.583572718192	0.721238390093
BNF	19	135.421053	0.566206896552	0.508359133127	0.53572593801	0.578253087079	0.715232198142
BNF	19	140.000000	0.555331991952	0.512693498452	0.533161622666	0.574621620331	0.715294117647
BNF	19	144.473684	0.541940189643	0.460061919505	0.497655726725	0.545995894615	0.691145510836
BNF	19	148.526316	0.558644067797	0.510216718266	0.533333333333	0.575245666509	0.71479876161
BNF	19	152.631579	0.575478384125	0.502786377709	0.536682088566	0.580566849441	0.714303405573
BNF	19	155.526316	0.565886287625	0.523839009288	0.544051446945	0.584542731016	0.72173374613
BNF	19	157.684211	0.567235494881	0.514551083591	0.53961038961	0.581347365603	0.718018575851
BNF	19	160.315789	0.568692206077	0.533126934985	0.55033557047	0.589815659282	0.72613003096
BNF	19	163.052632	0.544704264099	0.49040247678	0.516129032258	0.560019830708	0.704210526316
BNF	19	165.842105	0.555003548616	0.484210526316	0.517195767196	0.562589493606	0.703281733746
BNF	19	168.578947	0.558139534884	0.520123839009	0.538461538462	0.579121367029	0.718885448916
BNF	19	171.473684	0.557172557173	0.497832817337	0.525833878352	0.569349952477	0.709349845201
BNF	19	174.368421	0.556542810985	0.426625386997	0.483000350508	0.539365316741	0.679318885449
BNF	19	177.210526	0.559139784946	0.418575851393	0.478753541076	0.537309830554	0.676284829721
BNF	19	179.894737	0.564487632509	0.395665634675	0.465234801602	0.530437830702	0.667306501548
BNF	19	182.789474	0.557203389831	0.488544891641	0.520620257341	0.565495399766	0.705448916409
BNF	19	185.631579	0.530835284934	0.421052631579	0.469613259669	0.524189572291	0.673312693498
BNF	19	188.473684	0.559417946645	0.428482972136	0.485273492286	0.541576878379	0.680495356037
BNF	19	191.368421	0.551219512195	0.419814241486	0.476625659051	0.53386569005	0.67572755418
BNF	19	194.947368	0.548928238583	0.364705882353	0.438244047619	0.509758236939	0.652383900929
BNF	19	198.421053	0.538324420677	0.37399380805	0.441359152357	0.508326297026	0.654922600619
BNF	19	201.894737	0.533707865169	0.294117647059	0.379241516966	0.472736285525	0.621362229102
